timestamp,id,pos_1,pos_2,pos_3,condition
10:24:56.467,2,-2.594356,1.451846,-1.724783,guided_exp
10:24:56.468,1,0.011762,1.432953,-0.47574,guided_exp
10:24:56.550,2,-2.594317,1.452373,-1.724844,guided_exp
10:24:56.550,1,-0.009599,1.410916,-0.323863,guided_exp
10:24:56.634,2,-2.594391,1.450948,-1.72487,guided_exp
10:24:56.634,1,0.007706,1.418089,-0.345838,guided_exp
10:24:56.750,2,-2.594571,1.450772,-1.724788,guided_exp
10:24:56.750,1,0.025589,1.423855,-0.378573,guided_exp
10:24:56.833,2,-2.594668,1.450244,-1.724626,guided_exp
10:24:56.833,1,0.021945,1.41093,-0.463999,guided_exp
10:24:56.918,2,-2.594777,1.450825,-1.72444,guided_exp
10:24:56.918,1,0.002893,1.390804,-0.36948,guided_exp
10:24:57.016,2,-2.594927,1.451092,-1.724612,guided_exp
10:24:57.017,1,0.062926,1.336988,-0.367328,guided_exp
10:24:57.117,2,-2.594724,1.448767,-1.724331,guided_exp
10:24:57.118,1,-0.022115,1.375974,-0.40624,guided_exp
10:24:57.200,2,-2.594348,1.451202,-1.724449,guided_exp
10:24:57.200,1,0.013972,1.331645,-0.352916,guided_exp
10:24:57.333,2,-2.594238,1.447566,-1.725034,guided_exp
10:24:57.333,1,0.054136,1.387713,-0.366331,guided_exp
10:24:57.484,2,-2.592445,1.452927,-1.725021,guided_exp
10:24:57.485,1,0.050172,1.411515,-0.421879,guided_exp
10:24:57.584,2,-2.592601,1.455448,-1.725612,guided_exp
10:24:57.584,1,0.046344,1.43379,-0.396546,guided_exp
10:24:57.666,2,-2.59362,1.452307,-1.726299,guided_exp
10:24:57.667,1,0.037162,1.427427,-0.395452,guided_exp
10:24:57.751,2,-2.593865,1.445915,-1.726852,guided_exp
10:24:57.751,1,0.016812,1.425843,-0.356717,guided_exp
10:24:57.851,2,-2.593905,1.437918,-1.727709,guided_exp
10:24:57.851,1,0.039773,1.429084,-0.398647,guided_exp
10:24:57.933,2,-2.593844,1.410003,-1.728088,guided_exp
10:24:57.933,1,0.007757,1.418345,-0.335042,guided_exp
10:24:58.018,2,-2.592584,1.441862,-1.728483,guided_exp
10:24:58.018,1,0.02276,1.408529,-0.462936,guided_exp
10:24:58.100,2,-2.59262,1.429093,-1.728966,guided_exp
10:24:58.100,1,0.008099,1.41038,-0.401268,guided_exp
10:24:58.185,2,-2.592319,1.423918,-1.729237,guided_exp
10:24:58.185,1,-0.009179,1.417158,-0.324544,guided_exp
10:24:58.284,2,-2.592419,1.422546,-1.73004,guided_exp
10:24:58.285,1,0.015518,1.420518,-0.392202,guided_exp
10:24:58.384,2,-2.593139,1.425734,-1.730561,guided_exp
10:24:58.384,1,0.027478,1.425217,-0.384947,guided_exp
10:24:58.484,2,-2.593349,1.423943,-1.730815,guided_exp
10:24:58.484,1,0.034186,1.425468,-0.366181,guided_exp
10:24:58.585,2,-2.593225,1.425817,-1.731319,guided_exp
10:24:58.586,1,0.065468,1.426622,-0.31256,guided_exp
10:24:58.684,2,-2.593926,1.42422,-1.732235,guided_exp
10:24:58.684,1,0.008148,1.426834,-0.37286,guided_exp
10:24:58.784,2,-2.594556,1.421851,-1.732429,guided_exp
10:24:58.784,1,-0.014277,1.42932,-0.377634,guided_exp
10:24:58.884,2,-2.595166,1.409674,-1.732563,guided_exp
10:24:58.884,1,0.018837,1.433143,-0.350801,guided_exp
10:24:58.984,2,-2.595337,1.391525,-1.732938,guided_exp
10:24:58.984,1,0.029726,1.442805,-0.419824,guided_exp
10:24:59.083,2,-2.595564,1.392504,-1.733119,guided_exp
10:24:59.083,1,0.018658,1.4443,-0.399019,guided_exp
10:24:59.250,2,-2.59612,1.392575,-1.733198,guided_exp
10:24:59.250,1,0.024525,1.438864,-0.342135,guided_exp
10:24:59.350,2,-2.595955,1.394272,-1.733263,guided_exp
10:24:59.350,1,0.012642,1.438079,-0.345455,guided_exp
10:24:59.433,2,-2.596323,1.393561,-1.733179,guided_exp
10:24:59.433,1,0.014797,1.429125,-0.389954,guided_exp
10:24:59.516,2,-2.59619,1.39238,-1.733129,guided_exp
10:24:59.517,1,-0.007558,1.423145,-0.384573,guided_exp
10:24:59.600,2,-2.596595,1.39171,-1.732496,guided_exp
10:24:59.600,1,0.00194,1.422712,-0.328345,guided_exp
10:24:59.683,2,-2.596895,1.39109,-1.732723,guided_exp
10:24:59.683,1,0.025725,1.427322,-0.463107,guided_exp
10:24:59.766,2,-2.597466,1.391291,-1.73278,guided_exp
10:24:59.767,1,0.010277,1.426859,-0.345526,guided_exp
10:24:59.850,2,-2.597402,1.39318,-1.733042,guided_exp
10:24:59.850,1,0.027575,1.427787,-0.465034,guided_exp
10:24:59.933,2,-2.597629,1.391296,-1.733139,guided_exp
10:24:59.933,1,0.03147,1.43324,-0.350291,guided_exp
10:25:00.016,2,-2.597697,1.391429,-1.733316,guided_exp
10:25:00.017,1,0.034459,1.433466,-0.342176,guided_exp
10:25:00.101,2,-2.598329,1.391125,-1.733619,guided_exp
10:25:00.101,1,0.011112,1.435091,-0.359039,guided_exp
10:25:00.201,2,-2.598906,1.391806,-1.73348,guided_exp
10:25:00.202,1,0.020203,1.433607,-0.299864,guided_exp
10:25:00.302,2,-2.599045,1.39303,-1.733483,guided_exp
10:25:00.302,1,0.055809,1.43124,-0.424761,guided_exp
10:25:00.400,2,-2.599121,1.394141,-1.733536,guided_exp
10:25:00.400,1,0.061795,1.433974,-0.461988,guided_exp
10:25:00.483,2,-2.599384,1.394232,-1.733364,guided_exp
10:25:00.483,1,0.036514,1.431352,-0.438763,guided_exp
10:25:00.566,2,-2.599748,1.395552,-1.733167,guided_exp
10:25:00.567,1,0.020983,1.435402,-0.353056,guided_exp
10:25:00.650,2,-2.600529,1.398157,-1.733021,guided_exp
10:25:00.650,1,0.015663,1.4377,-0.479717,guided_exp
10:25:00.750,2,-2.600422,1.399381,-1.732545,guided_exp
10:25:00.750,1,0.039909,1.437316,-0.440527,guided_exp
10:25:00.851,2,-2.600565,1.398986,-1.732057,guided_exp
10:25:00.852,1,0.055139,1.439795,-0.442155,guided_exp
10:25:00.951,2,-2.60109,1.399558,-1.731554,guided_exp
10:25:00.951,1,0.00026,1.440144,-0.320632,guided_exp
10:25:01.050,2,-2.601257,1.399726,-1.731248,guided_exp
10:25:01.050,1,0.07202,1.438423,-0.34543,guided_exp
10:25:01.151,2,-2.600764,1.399897,-1.730361,guided_exp
10:25:01.151,1,0.030959,1.437357,-0.321321,guided_exp
10:25:01.251,2,-2.60069,1.399847,-1.730071,guided_exp
10:25:01.251,1,0.015773,1.431911,-0.383496,guided_exp
10:25:01.369,2,-2.600877,1.418318,-1.72983,guided_exp
10:25:01.369,1,-0.010662,1.432847,-0.397269,guided_exp
10:25:01.484,2,-2.600981,1.423343,-1.728821,guided_exp
10:25:01.484,1,0.054075,1.436688,-0.326317,guided_exp
10:25:01.584,2,-2.601221,1.425051,-1.728329,guided_exp
10:25:01.586,1,0.054702,1.437188,-0.377581,guided_exp
10:25:01.683,2,-2.601197,1.441844,-1.728259,guided_exp
10:25:01.683,1,0.033448,1.43974,-0.325328,guided_exp
10:25:01.784,2,-2.60141,1.445219,-1.728316,guided_exp
10:25:01.784,1,0.130966,1.439397,-0.388923,guided_exp
10:25:01.884,2,-2.601418,1.450528,-1.728996,guided_exp
10:25:01.884,1,0.030442,1.429024,-0.42503,guided_exp
10:25:01.983,2,-2.601207,1.459048,-1.728713,guided_exp
10:25:01.983,1,-0.018927,1.419953,-0.505055,guided_exp
10:25:02.066,2,-2.601144,1.460083,-1.728739,guided_exp
10:25:02.067,1,0.015006,1.4174,-0.488935,guided_exp
10:25:02.167,2,-2.601162,1.454548,-1.728768,guided_exp
10:25:02.167,1,0.0001,1.417848,-0.512034,guided_exp
10:25:02.284,2,-2.600904,1.45265,-1.728694,guided_exp
10:25:02.284,1,-0.077397,1.424456,-0.619122,guided_exp
10:25:02.383,2,-2.601014,1.45142,-1.728196,guided_exp
10:25:02.383,1,-0.113788,1.422048,-0.605454,guided_exp
10:25:02.484,2,-2.601303,1.454311,-1.728073,guided_exp
10:25:02.583,2,-2.600801,1.422537,-1.728389,guided_exp
10:25:02.583,1,-0.124789,1.457979,-0.692895,guided_exp
10:25:02.684,2,-2.601061,1.421866,-1.728372,guided_exp
10:25:02.684,1,-0.097419,1.459319,-0.723278,guided_exp
10:25:02.784,2,-2.600809,1.427007,-1.728625,guided_exp
10:25:02.784,1,-0.179708,1.457142,-0.982563,guided_exp
10:25:02.883,2,-2.599897,1.430367,-1.728734,guided_exp
10:25:02.883,1,-0.19548,1.458652,-0.970326,guided_exp
10:25:02.983,2,-2.600239,1.432738,-1.729495,guided_exp
10:25:02.983,1,-0.272423,1.461924,-1.065028,guided_exp
10:25:03.066,2,-2.600314,1.437577,-1.729825,guided_exp
10:25:03.067,1,-0.329764,1.462626,-1.079164,guided_exp
10:25:03.169,2,-2.600378,1.438501,-1.730333,guided_exp
10:25:03.169,1,-0.3379,1.458582,-1.088945,guided_exp
10:25:03.267,2,-2.599999,1.438159,-1.730035,guided_exp
10:25:03.268,1,-0.356738,1.460087,-1.077122,guided_exp
10:25:03.366,2,-2.600335,1.439223,-1.729685,guided_exp
10:25:03.367,1,-0.326599,1.461111,-1.079006,guided_exp
10:25:03.467,2,-2.600433,1.43715,-1.7298,guided_exp
10:25:03.467,1,-0.330652,1.458255,-1.101885,guided_exp
10:25:03.566,2,-2.599711,1.437709,-1.729641,guided_exp
10:25:03.567,1,-0.343473,1.459152,-1.129397,guided_exp
10:25:03.650,2,-2.599081,1.439094,-1.729613,guided_exp
10:25:03.651,1,-0.349838,1.460166,-1.122985,guided_exp
10:25:03.767,2,-2.599105,1.438444,-1.730484,guided_exp
10:25:03.767,1,-0.360228,1.462613,-1.12504,guided_exp
10:25:03.884,2,-2.598159,1.435924,-1.730186,guided_exp
10:25:03.886,1,-0.337668,1.463217,-1.132953,guided_exp
10:25:03.984,2,-2.598546,1.434307,-1.730469,guided_exp
10:25:03.984,1,-0.342621,1.467463,-1.122568,guided_exp
10:25:04.083,2,-2.598293,1.433643,-1.73052,guided_exp
10:25:04.083,1,-0.375106,1.462948,-1.111137,guided_exp
10:25:04.184,2,-2.598138,1.433454,-1.730856,guided_exp
10:25:04.184,1,-0.358809,1.460393,-1.121311,guided_exp
10:25:04.284,2,-2.597113,1.432424,-1.730326,guided_exp
10:25:04.284,1,-0.364105,1.449933,-1.11122,guided_exp
10:25:04.383,2,-2.596841,1.433134,-1.73057,guided_exp
10:25:04.383,1,-0.353148,1.433853,-1.084542,guided_exp
10:25:04.484,2,-2.596408,1.434285,-1.73173,guided_exp
10:25:04.484,1,-0.329723,1.400302,-1.113791,guided_exp
10:25:04.584,2,-2.595694,1.434914,-1.7323,guided_exp
10:25:04.584,1,-0.328854,1.401829,-1.087267,guided_exp
10:25:04.684,2,-2.594533,1.435008,-1.732145,guided_exp
10:25:04.684,1,-0.357155,1.417722,-1.078602,guided_exp
10:25:04.801,2,-2.59385,1.433394,-1.732644,guided_exp
10:25:04.801,1,-0.327974,1.418643,-1.130541,guided_exp
10:25:04.900,2,-2.593071,1.433361,-1.732573,guided_exp
10:25:04.900,1,-0.337372,1.405823,-1.123585,guided_exp
10:25:05.001,2,-2.5913,1.433689,-1.733586,guided_exp
10:25:05.002,1,-0.356648,1.37322,-1.113617,guided_exp
10:25:05.101,2,-2.591127,1.434572,-1.73354,guided_exp
10:25:05.101,1,-0.360545,1.364719,-1.112006,guided_exp
10:25:05.200,2,-2.590958,1.436908,-1.733294,guided_exp
10:25:05.200,1,-0.362089,1.317404,-1.105156,guided_exp
10:25:05.283,2,-2.588439,1.436284,-1.732037,guided_exp
10:25:05.283,1,-0.371579,1.271879,-1.092654,guided_exp
10:25:05.384,2,-2.588852,1.436274,-1.733745,guided_exp
10:25:05.384,1,-0.277811,1.322047,-1.006082,guided_exp
10:25:05.501,2,-2.588941,1.435669,-1.735548,guided_exp
10:25:05.501,1,-0.362679,1.326336,-1.111731,guided_exp
10:25:05.600,2,-2.588502,1.436468,-1.735163,guided_exp
10:25:05.600,1,-0.307581,1.332224,-1.038377,guided_exp
10:25:05.701,2,-2.587868,1.436379,-1.735493,guided_exp
10:25:05.701,1,-0.313385,1.302555,-1.036756,guided_exp
10:25:05.800,2,-2.587607,1.435736,-1.735395,guided_exp
10:25:05.801,1,-0.324339,1.285032,-1.061487,guided_exp
10:25:05.900,2,-2.585633,1.436134,-1.736688,guided_exp
10:25:05.900,1,-0.322292,1.293118,-1.051398,guided_exp
10:25:06.000,2,-2.585837,1.435954,-1.736394,guided_exp
10:25:06.000,1,-0.326574,1.195166,-1.061038,guided_exp
10:25:06.084,2,-2.585903,1.435915,-1.735927,guided_exp
10:25:06.084,1,-0.326562,1.142941,-1.063979,guided_exp
10:25:06.183,2,-2.585279,1.435422,-1.73523,guided_exp
10:25:06.183,1,-0.304257,0.65225,-1.018441,guided_exp
10:25:06.267,2,-2.583074,1.435666,-1.734224,guided_exp
10:25:06.267,1,-0.328429,0.707394,-1.076112,guided_exp
10:25:06.350,2,-2.582329,1.436589,-1.734445,guided_exp
10:25:06.350,1,-0.325121,0.387337,-1.078682,guided_exp
10:25:06.433,2,-2.581427,1.435661,-1.73425,guided_exp
10:25:06.433,1,-0.322834,0.482639,-1.092639,guided_exp
10:25:06.517,2,-2.579582,1.434689,-1.734002,guided_exp
10:25:06.517,1,-0.321113,0.66132,-1.094488,guided_exp
10:25:06.600,2,-2.579229,1.433723,-1.733955,guided_exp
10:25:06.600,1,-0.316777,0.80589,-1.094018,guided_exp
10:25:06.683,2,-2.579199,1.434434,-1.734031,guided_exp
10:25:06.683,1,-0.310322,0.67768,-1.092642,guided_exp
10:25:06.766,2,-2.579423,1.435022,-1.733336,guided_exp
10:25:06.767,1,-0.311983,0.804004,-1.094597,guided_exp
10:25:06.850,2,-2.580516,1.435564,-1.733017,guided_exp
10:25:06.850,1,-0.312594,0.849847,-1.090003,guided_exp
10:25:06.950,2,-2.579836,1.43504,-1.732738,guided_exp
10:25:06.950,1,-0.310774,0.69021,-1.093737,guided_exp
10:25:07.033,2,-2.580289,1.435696,-1.732847,guided_exp
10:25:07.033,1,-0.309351,0.842614,-1.087453,guided_exp
10:25:07.117,2,-2.5819,1.436058,-1.732908,guided_exp
10:25:07.117,1,-0.311058,0.814264,-1.102335,guided_exp
10:25:07.200,2,-2.584889,1.434872,-1.732869,guided_exp
10:25:07.200,1,-0.312738,0.58872,-1.096743,guided_exp
10:25:07.284,2,-2.584321,1.434431,-1.732789,guided_exp
10:25:07.284,1,-0.313405,0.586078,-1.088751,guided_exp
10:25:07.383,2,-2.58284,1.436087,-1.732022,guided_exp
10:25:07.383,1,-0.293195,0.542674,-1.043261,guided_exp
10:25:07.484,2,-2.582254,1.435839,-1.731405,guided_exp
10:25:07.484,1,-0.30971,0.750099,-1.073864,guided_exp
10:25:07.584,2,-2.584716,1.435725,-1.731358,guided_exp
10:25:07.584,1,-0.313656,0.856584,-1.082589,guided_exp
10:25:07.683,2,-2.585518,1.435882,-1.732345,guided_exp
10:25:07.683,1,-0.312488,1.033423,-1.081023,guided_exp
10:25:07.784,2,-2.586169,1.435744,-1.733579,guided_exp
10:25:07.786,1,-0.292866,0.783114,-1.047153,guided_exp
10:25:07.883,2,-2.587875,1.434684,-1.734153,guided_exp
10:25:07.883,1,-0.310725,1.036955,-1.078702,guided_exp
10:25:07.984,2,-2.586931,1.43458,-1.736014,guided_exp
10:25:07.984,1,-0.30991,0.776979,-1.08035,guided_exp
10:25:08.083,2,-2.58667,1.434414,-1.739067,guided_exp
10:25:08.083,1,-0.308518,0.707555,-1.082668,guided_exp
10:25:08.184,2,-2.587341,1.435332,-1.739925,guided_exp
10:25:08.184,1,-0.306379,0.798105,-1.082985,guided_exp
10:25:08.284,2,-2.587781,1.435638,-1.740194,guided_exp
10:25:08.284,1,-0.304183,0.560382,-1.07999,guided_exp
10:25:08.383,2,-2.587628,1.434031,-1.739933,guided_exp
10:25:08.383,1,-0.30307,0.924752,-1.078023,guided_exp
10:25:08.484,2,-2.586295,1.433497,-1.743885,guided_exp
10:25:08.484,1,-0.3001,0.350304,-1.070909,guided_exp
10:25:08.584,2,-2.586559,1.433656,-1.743862,guided_exp
10:25:08.585,1,-0.297704,0.750579,-1.078913,guided_exp
10:25:08.683,2,-2.587482,1.433858,-1.74544,guided_exp
10:25:08.684,1,-0.282865,0.587136,-1.044618,guided_exp
10:25:08.783,2,-2.585519,1.434854,-1.746681,guided_exp
10:25:08.783,1,-0.302855,0.639452,-1.081331,guided_exp
10:25:08.867,2,-2.585067,1.435658,-1.744882,guided_exp
10:25:08.867,1,-0.296787,0.817001,-1.071718,guided_exp
10:25:08.967,2,-2.586363,1.435532,-1.749884,guided_exp
10:25:08.967,1,-0.298627,0.994192,-1.075763,guided_exp
10:25:09.068,2,-2.586123,1.43544,-1.749863,guided_exp
10:25:09.068,1,-0.294662,0.714533,-1.066029,guided_exp
10:25:09.167,2,-2.585285,1.436385,-1.747415,guided_exp
10:25:09.167,1,-0.275352,0.804135,-1.019062,guided_exp
10:25:09.267,2,-2.582541,1.436634,-1.749865,guided_exp
10:25:09.267,1,-0.276506,0.513599,-1.02637,guided_exp
10:25:09.367,2,-2.58247,1.434997,-1.749521,guided_exp
10:25:09.368,1,-0.278062,0.965275,-1.04678,guided_exp
10:25:09.467,2,-2.583421,1.435211,-1.74703,guided_exp
10:25:09.467,1,-0.286857,1.106201,-1.055012,guided_exp
10:25:09.550,2,-2.583881,1.433533,-1.746349,guided_exp
10:25:09.550,1,-0.285961,0.471221,-1.037729,guided_exp
10:25:09.633,2,-2.583971,1.43396,-1.744156,guided_exp
10:25:09.633,1,-0.286081,0.696653,-1.045376,guided_exp
10:25:09.734,2,-2.58383,1.432759,-1.743813,guided_exp
10:25:09.735,1,-0.286915,0.732529,-1.044622,guided_exp
10:25:09.833,2,-2.583311,1.432304,-1.743474,guided_exp
10:25:09.833,1,-0.284984,0.631749,-1.068718,guided_exp
10:25:09.916,2,-2.583051,1.431953,-1.742998,guided_exp
10:25:09.917,1,-0.278734,0.620772,-1.059907,guided_exp
10:25:10.000,2,-2.583204,1.43292,-1.745219,guided_exp
10:25:10.000,1,-0.27807,0.60064,-1.048557,guided_exp
10:25:10.101,2,-2.583775,1.433113,-1.744161,guided_exp
10:25:10.101,1,-0.281172,0.517911,-1.052561,guided_exp
10:25:10.201,2,-2.584998,1.433385,-1.742686,guided_exp
10:25:10.201,1,-0.285254,0.558398,-1.058609,guided_exp
10:25:10.301,2,-2.585924,1.433151,-1.742231,guided_exp
10:25:10.301,1,-0.285402,0.86251,-1.055287,guided_exp
10:25:10.400,2,-2.586226,1.43294,-1.742021,guided_exp
10:25:10.400,1,-0.287125,0.635276,-1.072136,guided_exp
10:25:10.500,2,-2.586217,1.433133,-1.742161,guided_exp
10:25:10.500,1,-0.285832,0.577555,-1.067136,guided_exp
10:25:10.583,2,-2.586311,1.433028,-1.742099,guided_exp
10:25:10.583,1,-0.292491,0.56547,-1.087745,guided_exp
10:25:10.684,2,-2.58685,1.434294,-1.741771,guided_exp
10:25:10.684,1,-0.294115,0.430867,-1.055881,guided_exp
10:25:10.783,2,-2.58763,1.432132,-1.741339,guided_exp
10:25:10.784,1,-0.297112,0.574597,-1.054243,guided_exp
10:25:10.884,2,-2.588253,1.43131,-1.74125,guided_exp
10:25:10.884,1,-0.296026,0.490486,-1.051738,guided_exp
10:25:10.984,2,-2.590091,1.430304,-1.741038,guided_exp
10:25:10.985,1,-0.298657,0.752609,-1.054668,guided_exp
10:25:11.083,2,-2.591173,1.431059,-1.740859,guided_exp
10:25:11.083,1,-0.302965,0.650557,-1.052742,guided_exp
10:25:11.184,2,-2.591817,1.431465,-1.740751,guided_exp
10:25:11.184,1,-0.302954,0.310448,-1.048897,guided_exp
10:25:11.283,2,-2.591579,1.431719,-1.740512,guided_exp
10:25:11.284,1,-0.303458,0.506179,-1.0493,guided_exp
10:25:11.383,2,-2.591705,1.431579,-1.740282,guided_exp
10:25:11.383,1,-0.307445,0.74889,-1.052208,guided_exp
10:25:11.501,2,-2.591756,1.430787,-1.740104,guided_exp
10:25:11.501,1,-0.306735,0.772838,-1.046117,guided_exp
10:25:11.600,2,-2.591668,1.430871,-1.739363,guided_exp
10:25:11.600,1,-0.307029,0.76219,-1.044408,guided_exp
10:25:11.700,2,-2.591659,1.432037,-1.739028,guided_exp
10:25:11.700,1,-0.308029,0.532526,-1.042007,guided_exp
10:25:11.783,2,-2.591151,1.432453,-1.738796,guided_exp
10:25:11.783,1,-0.310858,0.722687,-1.038386,guided_exp
10:25:11.867,2,-2.590614,1.432247,-1.73841,guided_exp
10:25:11.867,1,-0.309551,0.753652,-1.03732,guided_exp
10:25:11.950,2,-2.589921,1.432413,-1.738356,guided_exp
10:25:11.950,1,-0.302264,0.650006,-1.027642,guided_exp
10:25:12.050,2,-2.589422,1.430397,-1.737113,guided_exp
10:25:12.050,1,-0.307087,0.592904,-1.03447,guided_exp
10:25:12.150,2,-2.588294,1.430468,-1.736837,guided_exp
10:25:12.150,1,-0.312833,0.413909,-1.047475,guided_exp
10:25:12.250,2,-2.588191,1.430303,-1.736243,guided_exp
10:25:12.250,1,-0.30681,0.789157,-1.02119,guided_exp
10:25:12.351,2,-2.58862,1.430257,-1.736422,guided_exp
10:25:12.351,1,-0.315502,0.803545,-1.02844,guided_exp
10:25:12.450,2,-2.588818,1.430431,-1.735776,guided_exp
10:25:12.450,1,-0.364278,0.346449,-1.136288,guided_exp
10:25:12.550,2,-2.589097,1.431213,-1.733915,guided_exp
10:25:12.550,1,-0.311445,0.457992,-1.023122,guided_exp
10:25:12.650,2,-2.590801,1.431173,-1.731705,guided_exp
10:25:12.650,1,-0.313651,0.661526,-1.021178,guided_exp
10:25:12.751,2,-2.590716,1.43057,-1.730394,guided_exp
10:25:12.751,1,-0.310089,0.848634,-1.020948,guided_exp
10:25:12.850,2,-2.591145,1.43064,-1.730834,guided_exp
10:25:12.850,1,-0.300433,0.647394,-1.024528,guided_exp
10:25:12.950,2,-2.590535,1.431039,-1.729391,guided_exp
10:25:12.950,1,-0.302294,0.64645,-1.02578,guided_exp
10:25:13.033,2,-2.590679,1.43117,-1.728692,guided_exp
10:25:13.033,1,-0.314804,0.655518,-1.046649,guided_exp
10:25:13.117,2,-2.591535,1.432335,-1.72862,guided_exp
10:25:13.117,1,-0.363754,0.818978,-1.128335,guided_exp
10:25:13.200,2,-2.593658,1.431827,-1.727555,guided_exp
10:25:13.200,1,-0.363836,0.49073,-1.139243,guided_exp
10:25:13.300,2,-2.595398,1.431816,-1.727579,guided_exp
10:25:13.300,1,-0.355606,0.826646,-1.145704,guided_exp
10:25:13.400,2,-2.596395,1.431622,-1.726977,guided_exp
10:25:13.400,1,-0.369591,0.484931,-1.151337,guided_exp
10:25:13.518,2,-2.596117,1.433056,-1.727021,guided_exp
10:25:13.518,1,-0.313637,0.584439,-1.008491,guided_exp
10:25:13.617,2,-2.596557,1.434211,-1.726767,guided_exp
10:25:13.617,1,-0.368041,0.563781,-1.135053,guided_exp
10:25:13.717,2,-2.597641,1.434242,-1.726028,guided_exp
10:25:13.718,1,-0.388447,1.005838,-1.111061,guided_exp
10:25:13.817,2,-2.598306,1.433584,-1.726022,guided_exp
10:25:13.817,1,-0.376654,0.532646,-1.095949,guided_exp
10:25:13.917,2,-2.598451,1.433052,-1.72595,guided_exp
10:25:13.917,1,-0.373526,0.770788,-1.139666,guided_exp
10:25:14.017,2,-2.598622,1.431431,-1.72619,guided_exp
10:25:14.017,1,-0.325213,0.792424,-1.093243,guided_exp
10:25:14.100,2,-2.599436,1.433243,-1.72612,guided_exp
10:25:14.101,1,-0.363893,0.751569,-1.131138,guided_exp
10:25:14.200,2,-2.600458,1.433041,-1.726251,guided_exp
10:25:14.200,1,-0.319192,0.763199,-1.120874,guided_exp
10:25:14.301,2,-2.600565,1.433031,-1.726113,guided_exp
10:25:14.303,1,-0.320581,0.739465,-1.046936,guided_exp
10:25:14.400,2,-2.601108,1.432404,-1.725686,guided_exp
10:25:14.400,1,-0.357171,0.870277,-1.148713,guided_exp
10:25:14.484,2,-2.600532,1.432276,-1.725776,guided_exp
10:25:14.485,1,-0.374703,0.621307,-1.123254,guided_exp
10:25:14.583,2,-2.599718,1.432289,-1.725613,guided_exp
10:25:14.583,1,-0.376773,0.556082,-1.125484,guided_exp
10:25:14.668,2,-2.599122,1.431751,-1.725843,guided_exp
10:25:14.668,1,-0.371139,0.819553,-1.127603,guided_exp
10:25:14.767,2,-2.598706,1.431869,-1.726115,guided_exp
10:25:14.767,1,-0.368602,0.534439,-1.127834,guided_exp
10:25:14.850,2,-2.598882,1.432711,-1.726067,guided_exp
10:25:14.851,1,-0.359364,0.827431,-1.123793,guided_exp
10:25:14.950,2,-2.598583,1.431747,-1.726322,guided_exp
10:25:14.950,1,-0.366875,0.560766,-1.124892,guided_exp
10:25:15.050,2,-2.598652,1.432976,-1.727371,guided_exp
10:25:15.050,1,-0.376582,0.787011,-1.102226,guided_exp
10:25:15.151,2,-2.598542,1.432618,-1.727436,guided_exp
10:25:15.151,1,-0.351337,0.532934,-1.108758,guided_exp
10:25:15.250,2,-2.598552,1.434359,-1.727653,guided_exp
10:25:15.250,1,-0.379515,0.850039,-1.098707,guided_exp
10:25:15.351,2,-2.599052,1.433564,-1.728815,guided_exp
10:25:15.351,1,-0.359221,0.586847,-1.12094,guided_exp
10:25:15.450,2,-2.598195,1.433394,-1.72856,guided_exp
10:25:15.450,1,-0.367496,0.595184,-1.107803,guided_exp
10:25:15.533,2,-2.598509,1.433331,-1.728674,guided_exp
10:25:15.533,1,-0.374947,0.58608,-1.086954,guided_exp
10:25:15.617,2,-2.599147,1.432778,-1.729578,guided_exp
10:25:15.617,1,-0.361411,0.829167,-1.105418,guided_exp
10:25:15.700,2,-2.599269,1.432508,-1.729411,guided_exp
10:25:15.700,1,-0.356061,0.434661,-1.091801,guided_exp
10:25:15.801,2,-2.598643,1.432074,-1.72921,guided_exp
